time,F_base_w,F_base_x,F_base_y,F_base_z,L0_body_front_w,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_w,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_w,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_w,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_w,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_w,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_w,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_w,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_w,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_w,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_w,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_w,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_w,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_w,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_w,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_w,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_w,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_w,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_w,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_w,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_w,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_w,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,1,0,0,0,0.499999999897,0.5,0.500000000103,0.5,0.499999999897,0.5,0.500000000103,0.5,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.499999999897,0.5,0.500000000103,0.5,0.6764793733,0.205853485268,0.20585348531,0.676479373439,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203,0.360754231129,0.608158190457,0.608158190582,0.360754231203
0.01,0.999999998827,7.26522860472e-07,4.84295953276e-05,6.6655594902e-07,0.499975087974,0.500024244195,0.50002418433,0.499976481155,0.499975087974,0.500024244195,0.50002418433,0.499976481155,0.499975342747,0.500023989397,0.500024439128,0.499976226382,0.676481899051,0.205843565806,0.205843546695,0.676482890365,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.360730079562,0.608171968301,0.608172622659,0.360730824467,0.499975342747,0.500023989397,0.500024439128,0.499976226382,0.676481623534,0.205844471261,0.205844452151,0.676482614848,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.360730011316,0.60817200878,0.608172663138,0.360730756222,0.499975673115,0.500023658997,0.500024769527,0.499975896015,0.676463069364,0.205905437154,0.20590631213,0.676463788655,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.360781161167,0.608141666892,0.60814279805,0.360781102493,0.499975673115,0.500023658997,0.500024769527,0.499975896015,0.676462975341,0.20590574605,0.205906621026,0.676463694631,0.360780607911,0.608141995112,0.60814312627,0.360780549237,0.360780607911,0.608141995112,0.60814312627,0.360780549237,0.360780607911,0.608141995112,0.60814312627,0.360780549237
0.02,0.99999998579,1.62222777004e-06,0.000168539688491,3.31201408733e-06,0.499913255827,0.500083417846,0.500085107735,0.499918190172,0.499913255827,0.500083417846,0.500085107735,0.499918190172,0.49991386336,0.500082810111,0.500085715468,0.499917582645,0.676480914385,0.205840375584,0.205841187813,0.676485563521,0.360685696313,0.608196116579,0.608199851614,0.360688581396,0.360685696313,0.608196116579,0.608199851614,0.360688581396,0.360685696313,0.608196116579,0.608199851614,0.360688581396,0.499913863356,0.500082810114,0.500085715465,0.499917582648,0.676479998195,0.205843386556,0.205844198797,0.676484647331,0.360684147249,0.608197035237,0.608200770274,0.36068703233,0.360684147249,0.608197035237,0.608200770274,0.36068703233,0.360684147249,0.608197035237,0.608200770274,0.36068703233,0.499915504855,0.500081168058,0.500087357506,0.499915941157,0.676415444107,0.20605541394,0.2060606702,0.676418741281,0.360864371619,0.608090118269,0.608096223631,0.360863265193,0.360864371619,0.608090118269,0.608096223631,0.360863265193,0.360864371619,0.608090118269,0.608096223631,0.360863265193,0.499915504854,0.500081168059,0.500087357505,0.499915941157,0.676415428892,0.206055463887,0.206060720145,0.676418726066,0.360860414504,0.608092466558,0.608098571911,0.36085930804,0.360860414504,0.608092466558,0.608098571911,0.36085930804,0.360860414504,0.608092466558,0.608098571911,0.36085930804
0.03,0.999999950409,-1.32451726569e-08,0.000314801327977,9.11183112118e-06,0.499838025145,0.50015281333,0.500161938509,0.499847123833,0.499838025145,0.50015281333,0.500161938509,0.499847123833,0.499838288632,0.500152549677,0.500162202157,0.499846860351,0.676460505319,0.205893352186,0.205897831757,0.676472612267,0.360674831685,0.608197791446,0.608209263412,0.360680751038,0.360674831685,0.608197791446,0.608209263412,0.360680751038,0.360674831685,0.608197791446,0.608209263412,0.360680751038,0.4998382886,0.500152549709,0.500162202125,0.499846860383,0.676459044541,0.205898151495,0.205902631064,0.676471151484,0.360667736325,0.608201999097,0.608213471085,0.360673655622,0.360667736325,0.608201999097,0.608213471085,0.360673655622,0.360667736325,0.608201999097,0.608213471085,0.360673655622,0.499842805315,0.500148030103,0.500166721603,0.499842343704,0.676338404482,0.206294073265,0.206310785562,0.67634678806,0.361011151123,0.607998216121,0.608016216057,0.361006092706,0.361011151123,0.607998216121,0.608016216057,0.361006092706,0.361011151123,0.607998216121,0.608016216057,0.361006092706,0.499842805271,0.500148030147,0.500166721559,0.499842343748,0.676339421389,0.206290739289,0.206307451425,0.676347805086,0.360997439677,0.608006357359,0.608024357116,0.360992380961,0.360997439677,0.608006357359,0.608024357116,0.360992380961,0.360997439677,0.608006357359,0.608024357116,0.360992380961
0.04,0.999999897975,-6.6008129727e-06,0.000451270609118,1.89819237086e-05,0.499768123025,0.500212792924,0.500238375763,0.499780504239,0.499768123025,0.500212792924,0.500238375763,0.499780504239,0.499766719115,0.500214198116,0.500236970639,0.49978190811,0.676408543359,0.206040044659,0.206052985267,0.676432664594,0.360740487284,0.60815073655,0.608176554983,0.36074958134,0.360740487284,0.60815073655,0.608176554983,0.36074958134,0.360740487284,0.60815073655,0.608176554983,0.36074958134,0.499766718959,0.500214198272,0.500236970483,0.499781908266,0.676407117137,0.206044726743,0.206057667097,0.676431238411,0.360721381988,0.60816206895,0.608187887443,0.360730475611,0.360721381988,0.60816206895,0.608187887443,0.360730475611,0.360721381988,0.60816206895,0.608187887443,0.360730475611,0.49977613093,0.500204777554,0.500246390595,0.499772496404,0.676233886455,0.206612514977,0.206650953477,0.676250236888,0.361227750317,0.607861425768,0.607900862773,0.361213981601,0.361227750317,0.607861425768,0.607900862773,0.361213981601,0.361227750317,0.607861425768,0.607900862773,0.361213981601,0.499776130624,0.500204777861,0.500246390288,0.49977249671,0.676237622426,0.20660028691,0.206638724284,0.676253973807,0.361194889578,0.60788095239,0.607920388207,0.361181119476,0.361194889578,0.60788095239,0.607920388207,0.361181119476,0.361194889578,0.60788095239,0.607920388207,0.361181119476
0.05,0.99999984252,-1.9321540706e-05,0.000559890554558,3.32901798255e-05,0.499712991561,0.500253560677,0.5003061725,0.499726960303,0.499712991561,0.500253560677,0.5003061725,0.499726960303,0.499708400995,0.500258156522,0.500301577097,0.499731550698,0.676319947197,0.206295996605,0.206323417837,0.676360804646,0.360903211345,0.608042417297,0.608090205824,0.360914937887,0.360903211345,0.608042417297,0.608090205824,0.360914937887,0.360903211345,0.608042417297,0.608090205824,0.360914937887,0.499708400461,0.500258157056,0.500301576562,0.499731551232,0.676319440574,0.206297657511,0.206325077398,0.676360298395,0.360864374829,0.608065467012,0.608113255515,0.360876099617,0.360864374829,0.608065467012,0.608113255515,0.360876099617,0.360864374829,0.608065467012,0.608113255515,0.360876099617,0.499724914793,0.500241623341,0.500318108297,0.499715037119,0.676103899759,0.207002871763,0.207075038136,0.676131094089,0.36151602973,0.607678231003,0.60774994533,0.361487664747,0.36151602973,0.607678231003,0.60774994533,0.361487664747,0.36151602973,0.607678231003,0.60774994533,0.361487664747,0.499724913567,0.500241624568,0.50031810707,0.499715038345,0.676112446733,0.20697495395,0.207047115881,0.676139645055,0.361453138694,0.607715641331,0.607787350945,0.361424769269,0.361453138694,0.607715641331,0.607787350945,0.361424769269,0.361453138694,0.607715641331,0.607787350945,0.361424769269
0.06,0.99999979906,-3.8779426293e-05,0.000630599232084,5.21642554512e-05,0.499677907397,0.500269727305,0.500360671089,0.499691292328,0.499677907397,0.500269727305,0.500360671089,0.499691292328,0.499668619306,0.500279027665,0.500351372247,0.499700579997,0.676192552658,0.206667526162,0.20671635454,0.676254770131,0.361173932139,0.607866124557,0.60794410985,0.361187104778,0.361173932139,0.607866124557,0.60794410985,0.361187104778,0.361173932139,0.607866124557,0.60794410985,0.361187104778,0.499668617877,0.500279029096,0.500351370816,0.499700581427,0.676194070003,0.206662561529,0.206711385579,0.676256289012,0.361106918918,0.6079059366,0.607983921275,0.361120086435,0.361106918918,0.6079059366,0.607983921275,0.361120086435,0.361106918918,0.6079059366,0.607983921275,0.361120086435,0.499694512237,0.500253099669,0.500377295151,0.499674687381,0.675950232475,0.207458556114,0.207577542751,0.675990972172,0.361876555629,0.607448045329,0.607563596435,0.361826901983,0.361876555629,0.607448045329,0.607563596435,0.361826901983,0.361876555629,0.607448045329,0.607563596435,0.361826901983,0.499694508691,0.50025310322,0.500377291601,0.499674690927,0.67596593986,0.207407370761,0.207526344715,0.6760066915,0.361771971395,0.607510337369,0.60762587478,0.361722306474,0.361771971395,0.607510337369,0.60762587478,0.361722306474,0.361771971395,0.607510337369,0.60762587478,0.361722306474
0.07,0.999999778146,-6.52930889207e-05,0.000658577620304,7.56384292497e-05,0.49966542749,0.500258712124,0.500399643744,0.499675772933,0.49966542749,0.500258712124,0.500399643744,0.499675772933,0.499650021476,0.500274139981,0.500384219757,0.499691178153,0.676026314191,0.207154004583,0.207231878621,0.676114331596,0.361556519666,0.60761932341,0.607736138021,0.361569395067,0.361556519666,0.60761932341,0.607736138021,0.361569395067,0.361556519666,0.60761932341,0.607736138021,0.361569395067,0.499650018257,0.500274143203,0.500384216535,0.499691181371,0.676031119765,0.207138321447,0.20721618473,0.676119141633,0.36145244728,0.607681238363,0.607798050511,0.361465310497,0.36145244728,0.607681238363,0.607798050511,0.361465310497,0.36145244728,0.607681238363,0.607798050511,0.361465310497,0.49968759686,0.500236509652,0.500421838979,0.499653603038,0.675774744272,0.20797296711,0.208152636329,0.675831502628,0.362308415694,0.60717120482,0.607342609963,0.362230167268,0.362308415694,0.60717120482,0.607342609963,0.362230167268,0.362308415694,0.60717120482,0.607342609963,0.362230167268,0.499687588537,0.500236517988,0.500421830646,0.499653611361,0.675800136793,0.207890440322,0.208070080082,0.675856923992,0.362150043805,0.60726567978,0.607437052419,0.362071770898,0.362150043805,0.60726567978,0.607437052419,0.362071770898,0.362150043805,0.60726567978,0.607437052419,0.362071770898
0.08,0.999999783134,-9.88675826737e-05,0.000642821291503,0.000103620597378,0.499676104311,0.500220058123,0.500422546405,0.499680857429,0.499676104311,0.500220058123,0.500422546405,0.499680857429,0.499653340154,0.500242855031,0.500399757684,0.499703620332,0.675822717611,0.207749918646,0.207864961163,0.675940665727,0.362049480361,0.607302682447,0.607467118712,0.362059836695,0.362049480361,0.607302682447,0.607467118712,0.362059836695,0.362049480361,0.607302682447,0.607467118712,0.362059836695,0.499653333742,0.500242861453,0.500399751264,0.499703626744,0.675832174508,0.207719152351,0.207834172142,0.675950133173,0.361899360455,0.607392152778,0.607556582288,0.361909691726,0.361899360455,0.607392152778,0.607556582288,0.361909691726,0.361899360455,0.607392152778,0.607556582288,0.361909691726,0.499704866676,0.500191251408,0.500451339807,0.499652093682,0.675579327747,0.208539717284,0.208794303464,0.675654273335,0.362809382676,0.606848905088,0.607088303843,0.362694843598,0.362809382676,0.606848905088,0.607088303843,0.362694843598,0.362809382676,0.606848905088,0.607088303843,0.362694843598,0.499704849707,0.500191268404,0.50045132282,0.499652110653,0.675617011976,0.208417597473,0.208672124188,0.675692017696,0.362585112605,0.606982930506,0.607222262246,0.362470526284,0.362585112605,0.606982930506,0.607222262246,0.362470526284,0.362585112605,0.606982930506,0.607222262246,0.362470526284
0.09,0.999999809951,-0.000139350751137,0.000585013052798,0.000135788575234,0.499709179435,0.500154841839,0.500429981268,0.499705617361,0.499709179435,0.500154841839,0.500429981268,0.499705617361,0.499678070531,0.500185993899,0.500398844397,0.49973672455,0.675584392285,0.208446471698,0.208607183546,0.675735776995,0.362647537518,0.606919241905,0.607139969665,0.362652525943,0.362647537518,0.606919241905,0.607139969665,0.362652525943,0.362647537518,0.606919241905,0.607139969665,0.362652525943,0.499678058891,0.500186005554,0.500398832747,0.499736736189,0.675599976669,0.208395955368,0.208556624405,0.675751383075,0.362442531809,0.607041690351,0.607262402867,0.362447473953,0.362442531809,0.607041690351,0.607262402867,0.362447473953,0.362442531809,0.607041690351,0.607262402867,0.362447473953,0.499745668831,0.50011829688,0.500466503467,0.49966912504,0.675365951648,0.20915275696,0.209496449364,0.6754607267,0.363376161842,0.606483148484,0.606802354146,0.363217371023,0.363376161842,0.606483148484,0.606802354146,0.363217371023,0.363376161842,0.606483148484,0.606802354146,0.363217371023,0.499745637669,0.500118328092,0.500466472276,0.499669156207,0.675418568738,0.208982777918,0.209326362169,0.675513456297,0.363074280973,0.606663919282,0.606983000521,0.362915406969,0.363074280973,0.606663919282,0.606983000521,0.362915406969,0.363074280973,0.606663919282,0.606983000521,0.362915406969
0.1,0.999999848557,-0.000186459307281,0.000488522705423,0.000171651601237,0.499763066676,0.500065130177,0.500423241188,0.499748259073,0.499763066676,0.500065130177,0.500423241188,0.499748259073,0.49972292622,0.500105321622,0.500383075279,0.499788397495,0.675314717724,0.20923280749,0.20944794408,0.675502200601,0.363342864176,0.606473658749,0.606758997427,0.363338937271,0.363342864176,0.606473658749,0.606758997427,0.363338937271,0.363342864176,0.606473658749,0.606758997427,0.363338937271,0.499722906579,0.500105341286,0.500383055626,0.499788417132,0.675338019335,0.20915758505,0.209372647647,0.675525542578,0.363074500887,0.606634356551,0.606919664882,0.36307049541,0.363074500887,0.606634356551,0.606919664882,0.36307049541,0.363074500887,0.606634356551,0.606919664882,0.36307049541,0.499808485184,0.500019646193,0.500468688492,0.499702835091,0.6751366583,0.209806246476,0.210252837825,0.675252231204,0.364004580715,0.606076590589,0.606486738214,0.363793441295,0.364004580715,0.606076590589,0.606486738214,0.363793441295,0.364004580715,0.606076590589,0.606486738214,0.363793441295,0.499808432363,0.500019699094,0.500468635638,0.499702887923,0.675206838351,0.209580280531,0.210026690363,0.675322604976,0.363614104285,0.606310936491,0.606720871076,0.363402828906,0.363614104285,0.606310936491,0.606720871076,0.363402828906,0.363614104285,0.606310936491,0.606720871076,0.363402828906
0.11,0.99999988519,-0.000239822020725,0.000357291293355,0.000210828671274,0.49983579352,0.499953262896,0.50040391369,0.499806800273,0.49983579352,0.499953262896,0.50040391369,0.499806800273,0.499786211862,0.500002898866,0.500354317501,0.499856379889,0.675017346498,0.210096973728,0.210375406683,0.675242942814,0.36412630957,0.605971275822,0.606329235115,0.364109464588,0.36412630957,0.605971275822,0.606329235115,0.364109464588,0.36412630957,0.605971275822,0.606329235115,0.364109464588,0.499786180602,0.500002930158,0.500354286231,0.499856411145,0.675050000139,0.209992032706,0.210270346105,0.675275665978,0.3637865437,0.606175310541,0.60653321478,0.36376957388,0.3637865437,0.606175310541,0.60653321478,0.36376957388,0.3637865437,0.606175310541,0.60653321478,0.36376957388,0.499891441932,0.499897541801,0.500459578406,0.499751142437,0.67489354387,0.210493967745,0.211056860907,0.675030366317,0.36468985715,0.605632160727,0.606143822762,0.364418248874,0.36468985715,0.605632160727,0.606143822762,0.364418248874,0.36468985715,0.605632160727,0.606143822762,0.364418248874,0.499891357907,0.499897625945,0.500459494356,0.499751226486,0.674983866548,0.21020415323,0.210766760518,0.675121001396,0.364200500807,0.605926564318,0.606437884255,0.363928683131,0.364200500807,0.605926564318,0.606437884255,0.363928683131,0.364200500807,0.605926564318,0.606437884255,0.363928683131
0.12,0.999999904126,-0.000299034221843,0.000196006365214,0.000252800803813,0.499925065487,0.499822037733,0.500373872861,0.499878832171,0.499925065487,0.499822037733,0.500373872861,0.499878832171,0.49986592437,0.499881230418,0.50031473846,0.499937971761,0.674696207793,0.21102657193,0.211377218295,0.674961098668,0.364987631802,0.60541821537,0.605856327805,0.36495331645,0.364987631802,0.60541821537,0.605856327805,0.36495331645,0.364987631802,0.60541821537,0.605856327805,0.36495331645,0.49986587694,0.499881277885,0.500314691035,0.499938019185,0.674739913602,0.210886784557,0.21123724794,0.675004917148,0.364568965868,0.605670418655,0.606108438046,0.364534462597,0.364568965868,0.605670418655,0.606108438046,0.364534462597,0.364568965868,0.605670418655,0.606108438046,0.364534462597,0.49999228735,0.499754740252,0.500441087082,0.499811595049,0.674638673383,0.211210199069,0.211902149141,0.674796555544,0.365426716261,0.605153206103,0.605776120605,0.365086570406,0.365426716261,0.605153206103,0.605776120605,0.365086570406,0.365426716261,0.605153206103,0.605776120605,0.365086570406,0.499992160403,0.49975486736,0.50044096015,0.499811722042,0.674751648652,0.210848999418,0.211540521986,0.674910008552,0.364829110295,0.605513673005,0.606136066125,0.364488657475,0.364829110295,0.605513673005,0.606136066125,0.364488657475,0.364829110295,0.605513673005,0.606136066125,0.364488657475
0.13,0.999999889732,-0.000363647505079,9.5297987472e-06,0.000296993711794,0.500028506761,0.499674389157,0.500335030476,0.49996185307,0.500028506761,0.499674389157,0.500335030476,0.49996185307,0.499959977624,0.499742960051,0.500266540736,0.50003038195,0.674355303078,0.212009269979,0.212440996515,0.674659779187,0.365916256204,0.604820881578,0.605346104394,0.365859383573,0.365916256204,0.604820881578,0.605346104394,0.365859383573,0.365916256204,0.604820881578,0.605346104394,0.365859383573,0.499959908479,0.499743029229,0.500266471631,0.500030451085,0.674411820156,0.211829417652,0.212260876368,0.674716470092,0.365411828604,0.605125772766,0.605650846932,0.365354685561,0.365411828604,0.605125772766,0.605650846932,0.365354685561,0.365411828604,0.605125772766,0.605650846932,0.365354685561,0.500108656874,0.499594166366,0.500415134498,0.499881679419,0.674374106187,0.211949438902,0.212782381416,0.674552191022,0.366209592013,0.604643311767,0.60538623842,0.365792977769,0.366209592013,0.604643311767,0.60538623842,0.365792977769,0.366209592013,0.604643311767,0.60538623842,0.365792977769,0.500108473098,0.499594350338,0.500414950828,0.499881863278,0.674512150312,0.211509713334,0.212342043475,0.674690934294,0.365495404106,0.605075292283,0.605817458058,0.365078358381,0.365495404106,0.605075292283,0.605817458058,0.365078358381,0.365495404106,0.605075292283,0.605817458058,0.365078358381
0.14,0.999999827825,-0.000433166350901,-0.000197702888141,0.000342972745536,0.500143862057,0.49951299292,0.500289132119,0.500053668554,0.500143862057,0.49951299292,0.500289132119,0.500053668554,0.500066368866,0.499590510597,0.500211722708,0.500131163713,0.673998447256,0.213033200805,0.21355470993,0.674342149297,0.366901878531,0.60418545421,0.604804252142,0.366817072997,0.366901878531,0.60418545421,0.604804252142,0.366817072997,0.366901878531,0.60418545421,0.604804252142,0.366817072997,0.5000662714,0.499590608078,0.500211625348,0.500131261166,0.674069531297,0.21280817289,0.213329304413,0.674413490677,0.366305457847,0.604547238041,0.605165809337,0.366220277618,0.366305457847,0.604547238041,0.605165809337,0.366220277618,0.366305457847,0.604547238041,0.605165809337,0.366220277618,0.500238336209,0.499418456434,0.50038350411,0.499959159506,0.674101889167,0.212705972322,0.213691094757,0.674298842044,0.367032772551,0.604106059822,0.604976958066,0.366531980282,0.367032772551,0.604106059822,0.604976958066,0.366531980282,0.367032772551,0.604106059822,0.604976958066,0.366531980282,0.500238079527,0.499418713334,0.500383247706,0.499959416332,0.674267298126,0.212181050319,0.213165326646,0.674465237117,0.366194597689,0.604614508642,0.605484336258,0.365693219939,0.366194597689,0.604614508642,0.605484336258,0.365693219939,0.366194597689,0.604614508642,0.605484336258,0.365693219939
0.15,0.999999706622,-0.000507059411481,-0.000421123601366,0.0003902594219,0.500268815004,0.499340632093,0.500237951029,0.500152015117,0.500268815004,0.499340632093,0.500237951029,0.500152015117,0.500183019654,0.499426427479,0.500152294852,0.500237815784,0.673629352912,0.214087142326,0.214706856599,0.674011243315,0.367934155293,0.603518240804,0.604236486461,0.367815794679,0.367934155293,0.603518240804,0.604236486461,0.367815794679,0.367934155293,0.603518240804,0.604236486461,0.367815794679,0.500182886182,0.499426560928,0.500152161596,0.500237949241,0.673716745186,0.213811965627,0.21443116423,0.674099003424,0.367240216868,0.603940752478,0.604658665978,0.367121353598,0.367240216868,0.603940752478,0.604658665978,0.367121353598,0.367240216868,0.603940752478,0.604658665978,0.367121353598,0.500379010964,0.49923039293,0.500347968203,0.500041769132,0.673823907673,0.213474779041,0.214622345143,0.674037913716,0.367890464828,0.603545148043,0.604551040352,0.367298107497,0.367890464828,0.603545148043,0.604551040352,0.367298107497,0.367890464828,0.603545148043,0.604551040352,0.367298107497,0.500378663255,0.499230740851,0.500347621058,0.500042117076,0.674018831491,0.212858530597,0.214004963107,0.674234185216,0.366921931753,0.604134451303,0.605138883452,0.366328803786,0.366921931753,0.604134451303,0.605138883452,0.366328803786,0.366921931753,0.604134451303,0.605138883452,0.366328803786
0.16,0.999999517561,-0.000584727721508,-0.000656341389284,0.000438392132102,0.500401097167,0.499160028159,0.500183148115,0.50025476168,0.500401097167,0.499160028159,0.500183148115,0.50025476168,0.500307883237,0.499253211398,0.500090138154,0.500347985507,0.673251539455,0.215160664948,0.215886590331,0.673669973352,0.36900311585,0.602825387332,0.603648308322,0.368845459157,0.36900311585,0.602825387332,0.603648308322,0.368845459157,0.36900311585,0.602825387332,0.603648308322,0.368845459157,0.500307705004,0.499253389539,0.500089960311,0.500348163726,0.673356931108,0.214830607643,0.215555848,0.673775875007,0.368206904282,0.60331204388,0.604134494358,0.368048592003,0.368206904282,0.60331204388,0.604134494358,0.368048592003,0.368206904282,0.60331204388,0.604134494358,0.368048592003,0.50052840432,0.499032706858,0.500310176646,0.500127384872,0.673541921332,0.214251268966,0.215570503694,0.673770756186,0.368776940857,0.602964255937,0.604111182326,0.368086067847,0.368776940857,0.602964255937,0.604111182326,0.368086067847,0.368776940857,0.602964255937,0.604111182326,0.368086067847,0.500527945617,0.499033165728,0.500309718948,0.500127843942,0.673768330538,0.213538197062,0.214855953,0.673998957433,0.36767276231,0.603638190223,0.604783178527,0.366980901588,0.36767276231,0.603638190223,0.604783178527,0.366980901588,0.36767276231,0.603638190223,0.604783178527,0.366980901588
