time,F_base_x,F_base_y,F_base_z,L0_body_front_x,L0_body_front_y,L0_body_front_z,L1_body_rear_x,L1_body_rear_y,L1_body_rear_z,Lrl1_hip_roll_x,Lrl1_hip_roll_y,Lrl1_hip_roll_z,Lrl2_hip_pitch_x,Lrl2_hip_pitch_y,Lrl2_hip_pitch_z,Lrl3_knee_x,Lrl3_knee_y,Lrl3_knee_z,Lrl4_wheel_x,Lrl4_wheel_y,Lrl4_wheel_z,Lrl4_wheel_contact_x,Lrl4_wheel_contact_y,Lrl4_wheel_contact_z,Lrr1_hip_roll_x,Lrr1_hip_roll_y,Lrr1_hip_roll_z,Lrr2_hip_pitch_x,Lrr2_hip_pitch_y,Lrr2_hip_pitch_z,Lrr3_knee_x,Lrr3_knee_y,Lrr3_knee_z,Lrr4_wheel_x,Lrr4_wheel_y,Lrr4_wheel_z,Lrr4_wheel_contact_x,Lrr4_wheel_contact_y,Lrr4_wheel_contact_z,Lfl1_hip_roll_x,Lfl1_hip_roll_y,Lfl1_hip_roll_z,Lfl2_hip_pitch_x,Lfl2_hip_pitch_y,Lfl2_hip_pitch_z,Lfl3_knee_x,Lfl3_knee_y,Lfl3_knee_z,Lfl4_wheel_x,Lfl4_wheel_y,Lfl4_wheel_z,Lfl4_wheel_contact_x,Lfl4_wheel_contact_y,Lfl4_wheel_contact_z,Lfr1_hip_roll_x,Lfr1_hip_roll_y,Lfr1_hip_roll_z,Lfr2_hip_pitch_x,Lfr2_hip_pitch_y,Lfr2_hip_pitch_z,Lfr3_knee_x,Lfr3_knee_y,Lfr3_knee_z,Lfr4_wheel_x,Lfr4_wheel_y,Lfr4_wheel_z,Lfr4_wheel_contact_x,Lfr4_wheel_contact_y,Lfr4_wheel_contact_z
0,0,0,0,0,0,0,0,0,0,0,0,0,5.69003212691e-32,5.47382212627e-48,2.77422369242e-22,-5.9010387359e-15,2.65723446262e-21,3.95788465226e-15,6.22356456051e-16,5.59739163376e-21,6.77433919518e-15,2.75398465986e-15,6.55813703792e-21,6.77433919679e-15,0,0,0,-1.04146346931e-28,0,-5.07774651248e-19,-5.9010387359e-15,4.86583162811e-18,3.95530531096e-15,6.22356456048e-16,1.02448436719e-17,6.77075606098e-15,2.75398465986e-15,1.20025255913e-17,6.77075606259e-15,0,0,0,5.00620662603e-30,-3.50324616081e-46,2.44081915672e-20,-8.85155810385e-16,2.33895267471e-19,5.93806376918e-16,9.33534515341e-17,4.92458831192e-19,1.01632267426e-15,4.13097682105e-16,5.76948790521e-19,1.0163226745e-15,0,0,0,2.51814061291e-30,-1.75162308041e-46,1.22774108971e-20,-8.85155810385e-16,-1.17650460008e-19,5.93744818041e-16,9.33534684077e-17,-2.47708592262e-19,1.01623714165e-15,4.13097698979e-16,-2.90207256641e-19,1.01623714189e-15
0.01,-0.000160016357103,0.000181913049749,-0.00624966913644,0.0025026887685,0.000281924058426,-0.00624986053582,0.00294544009362,0.000252792633202,-0.00518481009738,0.00344989836955,0.000212468026545,-0.00380530052005,0.00343509591792,0.000170713569608,-0.00284050725105,-0.00055067065074,7.12971030566e-06,-0.000236421868027,-2.07988117212e-16,1.40310430003e-18,6.63681914069e-15,0.000189529610809,-2.45566514804e-05,1.4732745703e-11,0.00355286610726,0.000212468502745,-0.00371530454222,0.00356780835023,0.000170714143542,-0.00273632273804,-0.000246781297016,7.13131028846e-06,-0.000107875435258,1.70627634925e-16,-5.30413400034e-18,6.83306464458e-15,7.10379614135e-05,-2.45571140068e-05,-4.02268156387e-10,0.00344954027395,0.000426387870632,-0.00878456007935,0.00343459603682,0.000468142153563,-0.00977828708259,-0.00692151757625,0.000163259755498,-0.00295895080644,1.82010260012e-16,-2.67411648758e-18,2.26951870083e-15,0.00227143369182,-7.55854528112e-05,2.83416654338e-07,0.00355250801166,0.000426388346831,-0.00869456410152,0.00356731245747,0.000468142880041,-0.00964461234616,-0.00642931902335,0.000163262747529,-0.00280713318411,-2.16886237969e-16,5.61157367504e-18,3.66514046194e-16,0.00209140147478,-7.55859854904e-05,2.41612289198e-07
0.02,0.00219935998988,0.000453368791584,-0.0145266905651,0.00508046304895,0.000756304443187,-0.0145273149297,0.0055596966495,0.000669131106497,-0.0133749741555,0.00600668818991,0.000548410196902,-0.0119699794094,0.00596221144365,0.000422907520803,-0.0109352237624,-0.00645347084742,-2.61390855347e-05,-0.00279203459532,-1.84165528245e-16,6.82727483291e-19,6.17361408059e-15,0.00213771418425,-5.82784471656e-05,2.5749872687e-07,0.00631623496666,0.000548417810676,-0.0116974403363,0.00636116835875,0.000422916577246,-0.0106289853366,-0.00559578920354,-2.61153779765e-05,-0.00241170326145,-2.34022829206e-16,-1.22189251455e-18,5.00807088343e-15,0.00179972562538,-5.8285526076e-05,1.61314729402e-07,0.00600551842555,0.00119139281445,-0.017357657797,0.00596057027724,0.00131689294769,-0.0184704563963,-0.0135120805287,0.00044302667848,-0.00575918978505,1.02948344367e-16,-1.66866908337e-18,5.32724240473e-16,0.00444508616612,-0.000211682269233,2.21597818192e-06,0.0063150652023,0.00119140042823,-0.0170851187239,0.00635955670419,0.00131690420448,-0.0180755333185,-0.0120895834749,0.000443071789895,-0.00530869073863,2.67564013712e-16,4.72316590869e-19,1.78672978117e-15,0.00392240359551,-0.000211690591561,1.76917271686e-06
0.03,0.00507509447086,0.000893682637518,-0.0234138580224,0.00717666791287,0.00128692230104,-0.0234145901142,0.00752635566315,0.00104172845985,-0.02257406672,0.00761598220977,0.000708410144613,-0.021626655286,0.007515314684,0.000425010732609,-0.0208713354296,-0.0145582026296,-0.000338245226758,-0.00635702733748,-1.45927038564e-16,1.16020978971e-18,7.31633966684e-15,0.00482326956868,-4.03611667704e-05,2.42446590806e-06,0.00831494164642,0.000708449757807,-0.021273058148,0.00841615879767,0.000425059037874,-0.0204942049737,-0.0131958017314,-0.000338134225577,-0.00564087681905,-5.98379543784e-17,3.9495396533e-19,6.43373837978e-15,0.00424755698606,-4.03988352263e-05,1.78919109661e-06,0.00761457426081,0.00216032459203,-0.0255566711495,0.00751331144633,0.0024437095484,-0.026435721409,-0.0201079456823,0.00072110907687,-0.00857352676761,2.93524038749e-16,1.18930571267e-18,1.76421425158e-15,0.00663891571944,-0.000386892219645,7.41363085544e-06,0.00831353369746,0.00216036420523,-0.0252030740115,0.0084142468809,0.00244376938003,-0.0258582111341,-0.0174725322772,0.000721366462396,-0.00769873216477,-7.6003673026e-17,2.79579808564e-19,1.25249605657e-15,0.00564673201829,-0.000386944856056,5.56733146565e-06
0.04,0.00811608054293,0.00150622611089,-0.0323790308138,0.00894922199816,0.00186520961898,-0.03237939603,0.0090879162791,0.00143146912262,-0.032046163051,0.00870689659528,0.000846396788889,-0.0317617353139,0.00854669937884,0.000396134848578,-0.0314624334544,-0.0235202213989,-0.000686680955052,-0.0103158979653,-3.55323522899e-16,2.86085027868e-18,5.17159461275e-15,0.00779308573133,-1.53302452013e-05,9.37040738463e-06,0.00981726609542,0.000846514546246,-0.0314391826285,0.00997780004328,0.000396282240403,-0.0311302384629,-0.0217506307766,-0.00068639152653,-0.00929008368079,-1.02386267487e-16,-4.02982886122e-18,6.90315518421e-15,0.00700703099767,-1.54379901818e-05,7.32399856143e-06,0.00870603399234,0.00315314232296,-0.0333198833437,0.00854542363675,0.0036033573346,-0.0337881773429,-0.0264319950845,0.000996779836741,-0.011287312858,-4.71736405006e-16,1.40621268235e-18,1.4057147227e-15,0.00874799863872,-0.000566356757264,1.72883750189e-05,0.00981640349247,0.00315326008032,-0.0329973306584,0.0099766770961,0.00360353930997,-0.0331373288701,-0.0226456241278,0.000997587407102,-0.0100095450631,-1.34390792476e-16,5.98516010545e-19,1.67671786874e-15,0.00730178230735,-0.000566530738826,1.24917726913e-05
0.05,0.0101821753045,0.00199902785425,-0.0412323659745,0.00945669725502,0.00238884597433,-0.0412320870204,0.00933606517742,0.00183185630296,-0.0415221648668,0.00848501971589,0.00108145238037,-0.042085324551,0.00828291492264,0.000514029842372,-0.0423568492422,-0.0334877288378,-0.000862924803981,-0.0147076067652,-3.37913510642e-16,2.11242091549e-18,6.47763382656e-15,0.0110837865511,-2.01212707648e-05,2.49500665366e-05,0.00988416643704,0.00108170249268,-0.0417349710144,0.0100862322501,0.000514345625702,-0.0419929565599,-0.0313019490637,-0.000862350441477,-0.0134287474525,-8.76857691511e-17,-1.2984923104e-19,6.12141638113e-15,0.0101067220158,-2.03420823044e-05,2.01706807517e-05,0.00848511953588,0.00398835304629,-0.0407289938106,0.00828298430759,0.00455567313484,-0.0406721093614,-0.0329881615039,0.00125995329216,-0.0141262502441,4.7300166427e-16,2.64754001952e-18,2.26944531437e-15,0.01092426437,-0.000715571914321,3.35877879008e-05,0.00988426625703,0.00398860315859,-0.040378640274,0.0100864404268,0.00455606245731,-0.0399061148039,-0.0282716009982,0.00126168129544,-0.0125306443305,-2.11235802315e-17,1.20797287321e-19,3.14601167107e-15,0.00911822430598,-0.000715949459284,2.39704341993e-05
0.06,0.0116824231677,0.00224244097885,-0.0492088628754,0.00929887403412,0.00281179193201,-0.04920809762,0.00890243221357,0.00228224377845,-0.0501612785091,0.00770241155128,0.00156603249712,-0.0516923933817,0.00749938111982,0.000996398003527,-0.0525929541137,-0.0431294689284,-0.000622168247889,-0.0189226976027,-3.68254766239e-16,2.69713284961e-18,7.82223481754e-15,0.014246658013,-0.000100158354109,5.21501662452e-05,0.00910684823388,0.00156641672775,-0.0511799433444,0.00930955603828,0.000996881201329,-0.0520192206745,-0.0404946915131,-0.000621186716963,-0.0175275549219,-1.07860926122e-16,-4.0903518991e-19,6.78303986155e-15,0.0131200379515,-0.000100515361261,4.31399293699e-05,0.00770323798418,0.00448418035138,-0.0472356779536,0.00750053488269,0.00505365546009,-0.0465987076942,-0.0387693025266,0.0015118027546,-0.0166561225094,3.75715174475e-16,3.27871000097e-18,2.23427372946e-15,0.0128236573705,-0.000800088576153,5.64317528077e-05,0.00910767466678,0.00448456458201,-0.0467232279163,0.00931070036802,0.00505425945023,-0.0456205164804,-0.0336097153725,0.00151449567623,-0.0149447254297,-5.88966042195e-16,-6.61367406554e-19,2.97811627087e-15,0.0108693008275,-0.000800661274256,4.07115139917e-05
0.07,0.0125391522901,0.00226044977481,-0.0566279399599,0.00873116309406,0.00318039417759,-0.0566273444636,0.00809798513078,0.00274672715273,-0.0581502495572,0.00664314199981,0.00215391583248,-0.0606015367203,0.00645241212422,0.00161857332322,-0.0620540984097,-0.0521449004031,-0.000236354936963,-0.0228897912448,-1.47511694554e-16,2.98538775729e-18,5.16450014011e-15,0.0172024032726,-0.000208435324172,9.30844605356e-05,0.0079627259159,0.00215443944475,-0.059772749728,0.00815327374317,0.0016192227463,-0.0610997347553,-0.0489430864143,-0.000234787719087,-0.0213755300322,2.74422085536e-16,-7.63928557811e-19,5.66365908852e-15,0.0159036483737,-0.000208959848867,7.79884658719e-05,0.00664360837521,0.00489630721274,-0.0534814925764,0.00645318072073,0.00543143630034,-0.0523451335364,-0.0444417576789,0.00177308518616,-0.019165589787,1.56342704733e-16,-1.34346681799e-18,2.17777821428e-15,0.0146825004769,-0.000868499643087,8.714141487e-05,0.0079631922913,0.00489683082501,-0.0526527055841,0.00815380203157,0.00543226086014,-0.0510097293633,-0.0388850096619,0.00177674518121,-0.0173566056322,3.63232544524e-16,-3.15343522505e-18,1.78313193664e-15,0.0126109785724,-0.00086923997207,6.376449467e-05
0.08,0.0129052186037,0.0024249331459,-0.0636679906508,0.00781001237612,0.00367121801128,-0.0636684012226,0.00696322954173,0.00330742120082,-0.0657062539836,0.00525807247588,0.00280352987456,-0.068993619044,0.00507282059108,0.00228242091738,-0.0709496545966,-0.0607540767499,0.000130801272392,-0.0267422306103,-7.03227173824e-17,2.19657628513e-18,6.81011432244e-15,0.0200368596006,-0.000321621702174,0.000149951586993,0.00654192767008,0.00280423374291,-0.0678701338836,0.00672771835098,0.00228328289022,-0.0696331356137,-0.0569356004643,0.000133152433782,-0.0250731587176,-2.19972400996e-16,-1.59108194272e-18,6.21554127875e-15,0.0185395786264,-0.000322353808431,0.000126459891937,0.00525669241148,0.00547291592891,-0.0594669764896,0.00507116500644,0.00599374409752,-0.0578900396016,-0.050131204941,0.00209133123161,-0.0217048081423,5.61173637372e-16,3.24224684892e-18,-2.54258493877e-17,0.0165554452683,-0.000966599493548,0.000127106249388,0.00654054760567,0.00547361979726,-0.0583434913291,0.00672553639027,0.00599485128476,-0.0562016717388,-0.0440368632597,0.00209615397995,-0.0197518608869,3.08205073567e-16,-3.43975093914e-18,1.69365198643e-15,0.0143107837037,-0.000967521603601,9.3873520955e-05
0.09,0.0130709981238,0.00280565067743,-0.0699216372717,0.00684418033541,0.00426682963769,-0.0699239941398,0.00581004741152,0.00390510902526,-0.0724146915485,0.00383232738656,0.00340094319536,-0.0764050097148,0.00363693236769,0.00284910279582,-0.0788015630294,-0.0683376188507,0.000355859917634,-0.0302336254207,-6.59062619827e-17,1.70397176842e-18,7.58544807022e-15,0.0225531432469,-0.000412584079645,0.000222258303888,0.00519094806178,0.00340190075208,-0.0750869247993,0.00538830605525,0.00285027017866,-0.0772352865474,-0.0639411168462,0.000359204025714,-0.0283660476477,5.35181142531e-16,-3.22701754108e-19,6.40200998209e-15,0.0208482972189,-0.000413578965995,0.000187930613456,0.00382729926776,0.00622764274374,-0.0647628311306,0.00363037757997,0.00677910279043,-0.0628119576911,-0.0553158459772,0.00243641426765,-0.0240521268155,-1.67852955061e-16,-9.83209072041e-19,6.87435740291e-16,0.0182775041695,-0.00109789284094,0.000175876161369,0.00518591994298,0.00622860030046,-0.063444746215,0.00538087908257,0.00678061095829,-0.0608510867962,-0.048521904671,0.00244284426853,-0.0218871369241,1.62291384622e-16,-5.11290461425e-19,1.24339868611e-15,0.0157850511248,-0.00109907239868,0.000130110908035
0.1,0.0128702623843,0.00325839188946,-0.0753733959703,0.00570384722749,0.00488696663831,-0.0753786262577,0.00451467311124,0.00448488473149,-0.0782454881978,0.00226628429571,0.00392428618403,-0.08281494568,0.00204990984013,0.0033101840461,-0.0855757690738,-0.0749278765473,0.000460089981476,-0.033370942508,3.26632520147e-17,1.55394895446e-19,7.34961492627e-15,0.0247583981857,-0.000481077686416,0.000309202710404,0.00377708202836,0.00392558640924,-0.0813447440437,0.0039975491169,0.00331176926203,-0.0838145034566,-0.0699806829092,0.00046469017615,-0.0312638726373,1.27983301975e-16,-1.42046587196e-18,8.00236473387e-15,0.0228393568235,-0.00048241172281,0.000261434901587,0.00225580105902,0.00706977792927,-0.0694164311861,0.00203598243623,0.00768336107659,-0.0671668649053,-0.0600747836156,0.00277958076347,-0.0262472887724,3.64337325935e-16,1.76225648778e-19,1.81002876342e-15,0.0198714857551,-0.00124588339425,0.000233569425954,0.00376659879167,0.00707107815448,-0.0679462295498,0.00398232563393,0.00768541383803,-0.0649657359822,-0.0524702930681,0.0027881896594,-0.0238123961577,1.83915968123e-17,-3.95049318455e-18,1.75962487117e-15,0.0170792815623,-0.0012474244038,0.000172197337144
0.11,0.0123275450457,0.00368927714403,-0.0799326520938,0.00439843331126,0.00547459709378,-0.0799415840937,0.00308394887092,0.00504948274655,-0.0831139659038,0.000623878181645,0.00445575260198,-0.0881633803657,0.000393064585619,0.00379681152962,-0.0912259214634,-0.0804672750569,0.000611281855475,-0.0360904872442,5.26043751736e-16,1.23551741497e-18,4.94579941068e-15,0.0266216249944,-0.000555998711553,0.000408628591031,0.00224359419231,0.00445743783489,-0.0865504296661,0.00248121617312,0.00379886791106,-0.0892749675521,-0.0750191112646,0.000617348763573,-0.0337760311674,3.6206099725e-16,-8.74664584543e-19,5.66282832886e-15,0.0245117404521,-0.000557712003655,0.000345205773561,0.000606438629334,0.00783074631526,-0.0733394375198,0.000369709804997,0.00848900812441,-0.07085168027,-0.0641970824897,0.0031050915817,-0.0281972736992,-3.99452027558e-17,-1.07308176054e-18,2.95768798071e-16,0.0212565847695,-0.00137925079365,0.000298714725442,0.00222615464,0.00783243154817,-0.0717264868203,0.00245607658964,0.00849168000856,-0.068427851544,-0.0559101733043,0.0031161279639,-0.0255346828963,3.26508134157e-17,-3.06160827691e-18,1.46744161422e-15,0.0182136854053,-0.00138117355242,0.00021962764374
0.12,0.0115050087525,0.00401217739717,-0.0836229468329,0.00299030683483,0.00599924104255,-0.083636260712,0.00158019410564,0.00558493586089,-0.0870434036215,-0.00102444775868,0.00500270255179,-0.0924984229454,-0.00126087169927,0.00432297335129,-0.0958009900639,-0.0849780741749,0.000831384422942,-0.038388394448,1.9107982724e-16,1.61919658002e-18,7.18155955848e-15,0.0281474249833,-0.000641058468192,0.00051789404595,0.000644543962191,0.00500481742044,-0.0907021291932,0.000890926640671,0.00432555200387,-0.0936137996726,-0.0790449783275,0.000839110072806,-0.0358925051899,1.53081938656e-16,-1.7175070545e-18,6.26660691677e-15,0.0258621687171,-0.000643174064784,0.000436775537723,-0.00104995673079,0.00848396239899,-0.0765803776389,-0.00129518654063,0.00916283858586,-0.0739135480259,-0.0676791673446,0.00340954730517,-0.0298966190133,1.86602465095e-16,5.56833238505e-18,2.35515253214e-15,0.022429542119,-0.00149328619855,0.000369978847438,0.00061903499008,0.00848607726764,-0.0747840838868,0.000854308500722,0.00916619459638,-0.0712375415397,-0.0588315058933,0.00342310735938,-0.0270456814272,8.18384967819e-17,-3.69303601233e-18,2.27957587534e-15,0.019186120834,-0.00149557008527,0.000271540039378
